rainfall_mm,temperature_celsius,pH,turbidity_NTU,coliform_count_per100ml,dissolved_oxygen_mg_L,total_dissolved_solids_mg_L,month,district_encoded,season_encoded,cases_last_month,cases_2_months_ago,rainfall_last_month
1.3182326940431406,1.6735849878778362,0.02045766050475349,1.4477492557341953,-0.17757747835673407,0.9810070607918028,0.8844802920282859,1.3035722838802226,-0.7242068243779014,-1.2977713690461001,2.6875042523500254,0.005287960797743798,0.807069979884426
-0.437853647700555,-1.0829079333327174,-1.3502358114238062,-1.1771840203920116,0.0968973699508618,-0.8355270557846018,-0.5562204354316411,-0.14484136487558028,1.013889554129062,-0.324442842261525,-1.3389715881027906,-0.7573626341316217,-0.8078502882260119
0.005141882840016273,1.4999085661994027,-1.1217868994357136,-1.5508724381738674,-1.3536479314172294,1.4282597788882656,0.44891476036457306,0.14484136487558028,0.43452409462674085,-0.324442842261525,0.9470275987349371,-0.5501206246399463,0.6923187998867384
-0.401988793131112,0.09064845886583492,0.7819540337983982,1.5672485329652497,0.44676883823158525,-0.4089167708310528,-1.0146757346684312,0.43452409462674085,0.7242068243779014,-0.324442842261525,-0.11804020422354966,-0.5501206246399463,0.1193632568642828
0.16241076035643812,-0.38075897140419623,1.497760624694424,1.5095243058282148,-0.6454843265179186,-0.6291027243554651,-0.11346494642706775,0.14484136487558028,-1.5932550136313832,-0.324442842261525,1.2674138484053763,-1.1386879315963045,0.5614604359486605
-0.24561405326323602,1.5991522357299353,0.3250562098222117,-1.2349082475290463,0.2680851765651224,0.03833594726541076,1.1716270424480557,0.7242068243779014,0.7242068243779014,-0.324442842261525,-0.5423355078411582,0.602144948133769,0.44901028222817174
-1.1469048029972713,0.33131435747737703,-1.6548343607412643,-0.3153714362934768,0.613381252800995,1.201193014316215,1.2660690424953953,-0.7242068243779014,1.5932550136313832,0.6488856845230502,0.08977790367078924,-0.5003825423619442,-0.9740244032880511
-0.6646665645483066,-0.44526735659904304,0.4621255570150675,-0.9999605160239228,-1.2778132419929993,1.0498151712681816,-1.4564239349634154,-0.7242068243779014,1.5932550136313832,0.6488856845230502,-1.1744489193531056,-0.5584103050196133,-0.6359736297813499
-0.06708456943695058,0.5620558891358661,-0.19276132401746654,0.1565494381952626,1.4348588223855487,-0.35387028244994956,1.5384190691122357,0.43452409462674085,-1.5932550136313832,-0.324442842261525,0.384186889854436,-0.8568387986876259,-0.47980397679408726
-0.9156211979067914,0.02117789019446157,1.0560927281841113,-1.356432936238593,-0.5005806869698227,0.47870785431423596,-1.0528485033525157,-0.7242068243779014,-1.3035722838802226,0.6488856845230502,0.20234604544688947,-0.2019540486939316,-1.1838179729961162
-0.3668193789549824,0.981360392902369,-1.7309839980706285,1.3849614999009296,-1.2703173869407967,1.0704576044110954,1.321087846495022,0.14484136487558028,1.5932550136313832,-0.324442842261525,0.9816639500506603,-1.1801363334946395,0.34806525989367587
-0.6773831888831784,1.3311943279974967,0.3402861372880842,-0.36600672325578787,-1.1560786089698927,-1.4616808611196506,-1.391540648428502,-1.3035722838802226,1.3035722838802226,1.6222142113076254,0.09843699149972002,-0.1439262860362625,-0.5492349435930368
-0.5002445858435195,-0.341061503591983,-1.2893161015603147,0.6770801881678207,0.547914207052863,-1.53048897159603,1.1056322649232508,0.14484136487558028,-0.14484136487558028,-0.324442842261525,0.046482464526135296,0.005287960797743798,-0.10553705057669494
-0.0313190634951237,0.2246274127320542,0.14229708023173676,0.0016054600905905441,-0.5756365862587592,1.510829511459921,0.2442267477573754,0.7242068243779014,-1.013889554129062,-0.324442842261525,1.7783000303122927,-0.7573626341316217,-0.20998363463736255
-0.47103608932436103,-1.665964491824598,-0.9390277698452387,0.582898554417922,-1.160118582796729,-1.2896605849287033,-0.3727549539126831,-0.14484136487558028,1.5932550136313832,-0.324442842261525,-0.8800399331694589,-0.1356366056565955,-0.6669874622131574
0.49294364443548727,-0.6015761361096322,0.5230452668785591,0.2223753112462669,-0.05121877890532097,0.02457432517013526,0.7431819999383352,0.7242068243779014,-1.013889554129062,-0.324442842261525,0.22832330893368183,-0.10247788413792741,-0.1848724348296734
-0.9007189037643636,-1.4079309510452125,-1.2131664642309503,-1.448589158509999,-0.32861409022026844,-1.3171838291192548,-1.4037323152238739,-0.43452409462674085,1.013889554129062,0.6488856845230502,-0.429767366065058,-0.8485491183079589,-0.758628334818111
-1.1294194445368226,1.0210578607145813,0.9951730183206183,-0.29005379281232124,-0.7900959197652795,-1.1795676081664968,0.7590554806377223,-0.7242068243779014,-1.013889554129062,0.6488856845230502,-1.2090852706688289,0.6518830304117711,-0.5955556029992526
0.7316783965971811,-0.18971490755792042,1.0713226556499837,2.2487994954779564,-1.513299909152451,0.07274000250360013,-0.35035146364768377,1.5932550136313832,-1.5932550136313832,-1.2977713690461001,0.47077776814374384,1.5388788310361419,0.9415299501694233
-0.8181601942153135,-0.5767652187269986,-1.4873051586166621,-1.055659331682465,-1.0860848455603658,-0.20937325044955377,0.4862886448996731,-1.5932550136313832,-1.013889554129062,1.6222142113076254,0.9730048622217295,-0.21853340945326563,0.3523671785858299
-0.6252251593846809,-0.7454794569289054,0.08137737036824513,0.48972962640726947,-0.7506696691660327,1.6002800550792131,-1.3768481269058743,-1.013889554129062,-1.3035722838802226,0.6488856845230502,-0.23926743382858068,-0.40090637780594,-1.191621453414442
-0.13931102171391743,-0.9439667959899706,-0.07092190429048328,-1.5053006799077875,0.5803313464344658,0.1209056798370656,1.321157314681891,0.14484136487558028,-1.013889554129062,-0.324442842261525,-0.9752898992876976,-0.6081483872976154,0.12196441700372491
-0.5296517796179105,0.46033112786707064,0.37074599221983073,-0.1219446400974484,-0.28787363126771354,-0.1130418957826228,-0.35886131653903997,-0.14484136487558028,1.013889554129062,-0.324442842261525,-0.3778128390914733,-0.36774765628727196,-0.8716787562630864
0.6442516042949381,0.9466251085666824,-0.4212102360055605,0.2993409474289799,0.547573486368672,-1.4135151837861857,0.09108412980639359,0.43452409462674085,0.43452409462674085,-0.324442842261525,1.0942320918267605,-0.47551350122294317,0.2709308572971483
2.5798609161410813,-0.8794584107951247,1.6348299718872799,0.810757345748322,-0.9489204329817517,-1.3378262622621686,-1.0747309822160038,1.013889554129062,-0.7242068243779014,-1.2977713690461001,0.3062550993940589,0.0550260430757459,-0.043309296471584526
-0.9394648685346758,-0.4403051731225165,-0.3602905261420689,-0.6029798662394038,-0.2193887737453182,0.18971379031344432,-0.07338180260410737,-0.43452409462674085,-1.013889554129062,0.6488856845230502,-0.45574462955185036,-0.0444501214802583,-0.6546819738611822
-0.6018782318948774,0.5372449717532325,0.7667241063325256,0.6335338413802332,0.6754897660906726,0.8571524619343208,-1.113077421367259,-0.7242068243779014,1.5932550136313832,0.6488856845230502,-0.6116082104726045,-1.34592994108798,-1.1482020880099115
2.253699371677144,0.8721923564187816,0.11183722529999163,1.0659591920383698,0.6831803186766985,-0.6566259685460167,0.1623584895331829,1.013889554129062,1.3035722838802226,-1.2977713690461001,0.3322323628808513,0.3534545367437585,-0.4335833620086195
-0.9786082278154531,1.5966711439916725,0.5535051218103056,0.05224074705290164,-0.6629584301785725,0.36173406650439177,-1.7650016210320298,-0.7242068243779014,-0.7242068243779014,0.6488856845230502,-0.8713808453405282,0.4529307012997627,-0.7756359203452311
1.9863522147619885,0.4652933113435963,-1.1370168269015861,0.03806286670345447,1.8897696101640182,0.2241178455516337,-1.7820213268147427,1.5932550136313832,1.3035722838802226,-1.2977713690461001,2.9645950628758104,2.036259653816163,0.6043795782494522
1.289024197523982,-0.1996392745109735,-1.2436263191626968,0.3489635286520446,0.810512505797229,-1.6061778931200466,-0.25761143417861554,1.013889554129062,1.5932550136313832,-1.2977713690461001,-0.4644037173807811,0.19595060953008517,0.6097819877698315
-0.7565640450932782,-0.929080245560391,0.44689562954919493,-0.3670194289950341,0.2017419919147849,1.180550581173302,0.7795833298572804,-1.013889554129062,-1.013889554129062,0.6488856845230502,-0.5250173321832966,-1.1303982512166375,-0.9351070458171701
-0.2865456878411045,-0.6586412460896888,0.8276438161960173,-0.041940886696996964,-0.86028438070863,1.6484457324126787,0.6837519660725766,0.43452409462674085,-1.3035722838802226,-0.324442842261525,-0.44708554172291953,1.2404503373681293,0.3959866332318557
-0.9839730537067272,1.5668980431325132,1.4368409148309336,-0.37613378064825004,-0.7458022308204467,0.8571524619343208,-1.672678400684171,-0.43452409462674085,-1.3035722838802226,0.6488856845230502,-0.14401746771034202,-1.0723704885589682,-1.1029819194319215
-0.6688392069081864,1.3237510527827065,-1.2588562466285695,0.4725136288400839,0.8691651378615407,0.8158675956484931,0.9256401927477039,-0.43452409462674085,1.013889554129062,0.6488856845230502,-0.022790238105311,-1.1055292100776364,-0.7549266838504436
-0.863463168408294,-1.5443909966496954,-1.502535086082536,0.037050160964208455,0.13350050630966862,-0.5052481254979831,-1.051285469147981,-1.5932550136313832,0.14484136487558028,1.6222142113076254,0.4188232411701591,-0.5418309442602793,2.178181507232558
0.18615508235670633,-1.4575527858104786,0.7362642514007806,-0.8389403034837735,0.6240896171612842,1.696611409746144,0.6003206736438494,0.7242068243779014,0.14484136487558028,-0.324442842261525,-1.00126716277449,-0.6578864695756175,0.21640653898961593
-0.8906846923751287,0.1774866697050516,-1.6091445783436453,-0.7791906648682464,-1.216629541988983,-1.4616808611196506,1.6383490559221638,-1.3035722838802226,-1.5932550136313832,1.6222142113076254,-0.6635627374461892,0.19595060953008517,-1.0024370755804166
1.2825665367289303,1.0235389524528442,-1.5634547959460277,0.6163178438130472,-1.3965300632418425,-1.468561672167289,1.3482499075604948,1.013889554129062,-0.7242068243779014,-1.2977713690461001,-0.957971723629836,1.2404503373681293,0.6093818092868406
-0.4686517222615726,-0.3534669622832998,-0.6039693655960341,0.7013851259097298,0.8063751832034808,-1.5098465384531161,-1.0321469836657875,0.14484136487558028,-0.43452409462674085,-0.324442842261525,-0.3258583121178885,-0.6910451910942855,-0.19947894945884714
-0.6120117919117283,0.011253523241408487,0.11183722529999163,0.6365719585979716,0.6463338104006123,-0.1405651399731744,-0.8470489997554265,-1.3035722838802226,-1.013889554129062,1.6222142113076254,-0.7674717913933586,-2.896100172085712,-1.1524039620813178
-0.9380739877480494,-1.432741868427846,-0.2536810338809582,-1.3604837591955778,-0.5580651338311937,0.354853255456754,0.21234084998486413,-1.3035722838802226,1.3035722838802226,1.6222142113076254,0.262959660249405,1.7212517993888161,-0.9997358708202269
1.7148324154869534,-1.653559033133282,-1.1370168269015861,-1.0799642694243743,0.04783359142735475,0.04521675831304851,-1.649441292176753,1.3035722838802226,-1.013889554129062,-1.2977713690461001,0.5746868220909133,-0.07760884299892637,2.498624427487653
0.6054062908970096,-1.5270233544818521,-0.8628781325158745,0.33377294256335144,-0.6055226577006575,0.7745827293626659,0.836165168061442,0.7242068243779014,0.43452409462674085,-0.324442842261525,0.20234604544688947,1.091236090534123,0.6841151409854217
-0.6747007759375414,-1.0035129977082908,0.5535051218103056,-1.37061081658804,-0.30778145410116026,-1.1245211197853942,-0.354033277551699,-1.5932550136313832,-0.43452409462674085,1.6222142113076254,-0.07474476507889573,0.4114822994014276,0.3211532569125269
-0.6360541597948453,1.4602110983871903,1.2845416401722052,0.7702491161784729,-1.476794121560556,1.2080738253638528,0.8110176844151479,-1.5932550136313832,0.43452409462674085,1.6222142113076254,-3.070789153888948,-2.896100172085712,-1.2985691529938037
2.4792207563658852,0.3536441831217478,0.09660729783411905,0.4715009231008375,-0.6269393864212359,-1.668105192548788,-0.9613241671536416,1.5932550136313832,1.5932550136313832,-1.2977713690461001,1.934163611233047,2.7243031253285253,1.7177761625513392
-0.20577525358914556,-1.0829079333327174,0.7210343239349066,0.8664561614068639,-0.08105617596376329,0.7745827293626659,0.7560336145089553,0.43452409462674085,-0.43452409462674085,-0.324442842261525,0.28893692373619734,0.40319261902176057,0.10465669761436122
0.82625829008779,-1.1548595937423536,-1.3502358114238062,2.2660154930451424,-0.477168308527554,0.5612775868858908,1.0156709629289118,1.5932550136313832,1.3035722838802226,-1.2977713690461001,-0.07474476507889573,-0.12734692527692845,1.7501906196736157
-0.7495102925325291,1.390740529715817,-1.0760971170380946,0.5251743272808874,-1.3983310154297093,1.3732132905071626,-0.6571924450445926,-0.7242068243779014,0.14484136487558028,0.6488856845230502,0.07245972801292766,-0.9811840043826311,-0.615064304045067
-0.66536200494162,1.2815724932322297,0.14229708023173676,0.40972587300681806,-0.8051363042531403,-0.31258541616412183,-0.6994291026604681,-1.3035722838802226,0.7242068243779014,1.6222142113076254,-0.7241763522487047,0.3534545367437585,-0.6824943784290611
-1.1791931069725317,-0.3981266135720396,-0.37552045360794145,-1.594418784961455,-0.334016946783869,0.9053181392677857,1.0593664524690192,-0.43452409462674085,-1.013889554129062,0.6488856845230502,-0.308540136460027,-1.1138188904573034,-1.1019814732244437
2.027780592477938,-1.1995192450310932,1.360691277501568,-0.4551248283094555,0.003199181798330823,1.5865184329839377,0.20911057929549226,1.3035722838802226,-0.14484136487558028,-1.2977713690461001,0.1070960793286508,0.8757044006627805,1.3102944222456885
-0.4069562245119213,0.2295895962085816,1.6348299718872799,0.18794331611189535,-0.9432255301174158,0.32044920021856466,-1.0900834515138795,-0.14484136487558028,0.43452409462674085,-0.324442842261525,-0.9233353723141129,0.25397837218775426,-0.7557270408164258
0.5470886464863086,1.4180325388367134,1.0713226556499837,0.045151806878178054,0.7855912214678286,0.07962081355123787,1.220324241442675,-0.14484136487558028,0.43452409462674085,-0.324442842261525,-0.12669929205248046,0.0633157234554129,-0.8687774622614012
-0.963606585045409,-1.3831200336625789,0.9342533084571281,-0.24043121158925634,-0.5113377257135678,1.4351405899359035,-1.4139441386935014,-0.7242068243779014,-1.5932550136313832,0.6488856845230502,-0.29988104863109616,-0.1936643683142646,-0.573945964917735
-0.7131486948250052,0.6315264578072394,-0.1318416141539749,0.45428492553365196,0.4170287899400546,0.33421082231384014,1.2156698729225048,-0.43452409462674085,1.3035722838802226,0.6488856845230502,-0.9233353723141129,-0.1936643683142646,-0.9668211905942119
-0.6326763064558949,0.24447614663816122,0.17275693516348326,0.533275973194857,-0.5618130613572949,-1.2208524744523246,-1.7002225367774189,-1.5932550136313832,-1.5932550136313832,1.6222142113076254,-0.6202672983015353,1.5305891506564748,0.8892066135183418
-1.0686180844357172,-0.8025445669089611,1.1931620753769672,-0.23334227141453276,-0.2699614581559569,-1.2896605849287033,1.1874310549605755,-1.5932550136313832,-0.7242068243779014,1.6222142113076254,0.003187025381481361,-0.0444501214802583,2.6520928757147253
0.6575643203955069,-1.0481726489970307,-0.02523212189286422,1.1135563617829423,-1.479227840733349,0.3961381217425811,-0.8379486672756904,0.14484136487558028,-1.013889554129062,-0.324442842261525,0.15039151847330473,-0.8071007164096238,0.08764911208724112
-1.0671278550214742,-1.663483400086335,-0.7258087853230173,-1.3331407042359298,-0.3931076482992833,0.6507281305051834,1.2373439472253882,-1.013889554129062,-0.43452409462674085,0.6488856845230502,-0.9666308114587667,-0.5501206246399463,-0.589352836512891
-0.2101465932042577,-0.41797534747814663,-0.3602905261420689,0.5808731429394297,-1.3644536445444306,-1.5648930268342194,-0.4389234019046589,0.14484136487558028,1.013889554129062,-0.324442842261525,0.4967550316305362,-1.2796124980506438,0.5470540105609822
1.1106934109529292,-1.10771885071535,0.9647131633888731,1.6968748675887662,0.13997419930929825,-1.592416271024771,1.114003181440871,1.5932550136313832,0.43452409462674085,-1.2977713690461001,2.860686008928641,-0.07760884299892637,2.2207004710503586
